mutated features,condition,odd ratio,p value
RpoS,LB,0.8906720762142425,0.9852497342506271
RpoS,M63,1.0452969519710675,0.0383764114931622
RpoS,M9,0.6956329440192455,0.9999991323188653
RpoS,MS57,1.0457217626275712,0.0370798502845822
RpoS,MgSO4(0.24),0.6973852688842876,0.9999988905404893
RpoS,MgSO4(1mM),1.0457217626275712,0.0370798502845822
RpoS,NH4Cl(1),1.003852300223437,0.43960011127365506
RpoS,NaCl(0.5g/L) trace elements,1.0178302264089527,0.23501540247054029
RpoS,P. aerophilum pgi,1.5964851746169593,0.2569354149316282
RpoS,P. aerophilum tpiA,1.1492948708949646,0.19100138408874834
RpoS,PQ(0.8mM),0.0,1.0
RpoS,U-13C glucose(2),0.5145968344575765,0.857025488069693
RpoS,V. cholerae pgi,0.0,1.0
RpoS,V. cholerae tpiA,0.0,1.0
RpoS,WT,0.6634057518253388,0.9999949060802795
RpoS,acetate(4),0.7822118809060259,0.7265689991702102
RpoS,adipic acid,0.3760387482786457,0.9288787968372628
RpoS,bla-TEM-1,1.2085983427646887,0.3148124322130921
RpoS,ceftazidime,0.6728978735042416,0.9758425935095902
RpoS,chloramphenicol,0.0,1.0
RpoS,chloramphenicol(25),0.0,1.0
RpoS,coumaric acid,0.0,1.0
RpoS,doxycycline,0.0,1.0
RpoS,ethylene glycol(30mM),0.0,1.0
RpoS,gentamycin(0.03),0.768592960951828,0.8774889765519792
RpoS,glucose(1),0.5014008262500593,0.8639816310770684
RpoS,glucose(2),1.0331953000277416,0.09304373219601568
RpoS,glucose(3),1.453927641873264,0.06355789230284366
RpoS,glucose(4),0.7102029151186053,0.9982467058272698
RpoS,glucose(4) or acetate(4),0.3834129881593171,0.9252414577492785
RpoS,glucose(4) or glycerol(2.5),0.0,1.0
RpoS,glucose(4) or xylose(4),0.22600228271270595,0.998390014840917
RpoS,glucose-evolved BOP1000,0.0,1.0
RpoS,glutaric acid,0.7332953412166975,0.7746884227026395
RpoS,glycerol(2.5),0.17301874590016167,0.9966073686081254
RpoS,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,1.5644980529964858,0.3806949607398662
RpoS,hexamethylenediamine,0.5284613577817738,0.9196546989815776
RpoS,hexanoic acid,0.0,1.0
RpoS,isobutanol(8g/L),1.5561100812776272,0.040052874883711544
RpoS,isobutyric acid,0.8888361045130642,0.685458979324668
RpoS,m-tartrate,0.5546829528552027,0.9260499836704935
RpoS,monomethyl succinate,0.0,1.0
RpoS,n-butanol,2.0587811792233506,0.08547639514371147
RpoS,none,0.6110926444750463,0.8071481038108701
RpoS,octanoic acid,0.0,1.0
RpoS,pBGT,0.5071509337659383,0.9992365061778552
RpoS,propanediol,0.0,1.0
RpoS,putrescine,0.30552257941972555,0.960911018569403
RpoS,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.5014008262500593,0.8639816310770684
RpoS,trimethoprim,0.0,1.0
RpoS,xylose(4),0.8148060211785935,0.7125858831734508
RpoS,Δgnd glucose M9 pre-evolved,0.0,1.0
RpoS,Δpgi,1.2894597565443962,0.3335720956787903
RpoS,Δpgi glucose M9 pre-evolved,0.0,1.0
RpoS,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
RpoS,ΔsdaA ΔsdaB ΔtdcG ΔglyA,1.5644980529964858,0.3806949607398662
RpoS,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
RpoS,ΔtpiA,0.75790979328779,0.7854277690976328
RpoS,ΔtpiA glucose M9 pre-evolved,0.0,1.0
SoxS,(NH4)2SO4(1),0.0,1.0
SoxS,(NH4)2SO4(1) MgSO4,0.0,1.0
SoxS,(NH4)2SO4(2),8.773099511953015,0.0004710235628601029
SoxS,(NH4)2SO4(2) MgSO4(0.12),8.773099511953015,0.0004710235628601029
SoxS,2 3-butanediol,0.0,1.0
SoxS,20uM FeSO4 and 10mM sodium citrate,16.375173691523855,0.0002380964961340985
SoxS,30 celsius,0.5914746167720553,0.8803974173133295
SoxS,37 celsius,1.002016304419067,0.48328587285200025
SoxS,42 celsius,1.2075515747157197,0.4561499463950673
SoxS,511145,1.0,0.5053756885158812
SoxS,B. melitensis pgi,0.0,1.0
SoxS,C13H10N2O(0.168184),27.295309785755645,5.447689422163854e-06
SoxS,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
SoxS,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
SoxS,CaCl2(0.1),0.8375531814459213,0.9482969802593738
SoxS,CaCl2(0.1mM),1.0438244556610057,0.13442550682180915
SoxS,D-2-deoxyribose,0.8632433368299911,0.7061710438136632
SoxS,D-arabinose,0.0,1.0
SoxS,D-lyxose,0.0,1.0
SoxS,E. coli K-12 MG1655 pCA24N-fucO,1.925867916048105,0.2856958165702569
SoxS,GMOS,0.0,1.0
SoxS,H. sapien pgi,0.0,1.0
SoxS,H. sapien tpiA,0.6460664916139173,0.7882775782737368
SoxS,JCL260,1.418558432563913,0.21253490636769223
SoxS,K2HPO4(5.3) KH2PO4(2),0.0,1.0
SoxS,KH2PO4(13.6),8.773099511953015,0.0004710235628601029
SoxS,KH2PO4(3) Na2HPO4(6.78),1.0438244556610057,0.13442550682180915
SoxS,KH2PO4(3) Na2HPO4(6.8),0.8450374970478576,0.9390099190777788
SoxS,LB,0.2377990553664955,0.9999999996459902
SoxS,M63,1.050362720630958,0.10179538847078641
SoxS,M9,0.8375531814459213,0.9482969802593738
SoxS,MS57,1.0438244556610057,0.13442550682180915
SoxS,MgSO4(0.24),0.8450374970478576,0.9390099190777788
SoxS,MgSO4(1mM),1.0438244556610057,0.13442550682180915
SoxS,NH4Cl(1),1.0205932993952267,0.2932810713085526
SoxS,NaCl(0.5g/L) trace elements,1.027780830971014,0.23399618547478565
SoxS,P. aerophilum pgi,0.9443044511918224,0.6564970740488174
SoxS,P. aerophilum tpiA,0.9638675126059287,0.5926408693133136
SoxS,PQ(0.8mM),4.91086931357796,0.19889692949641388
SoxS,U-13C glucose(2),1.292248737366045,0.5444663845140694
SoxS,V. cholerae pgi,0.0,1.0
SoxS,V. cholerae tpiA,5.457050243111832,0.05967567134307294
SoxS,WT,0.868402440690878,0.8651483075939567
SoxS,acetate(4),1.964278272948258,0.4079608765428526
SoxS,adipic acid,0.0,1.0
SoxS,bla-TEM-1,0.0,1.0
SoxS,ceftazidime,0.0,1.0
SoxS,chloramphenicol,0.0,1.0
SoxS,chloramphenicol(25),1.925867916048105,0.2856958165702569
SoxS,coumaric acid,1.1288612466167935,0.5324509904381286
SoxS,doxycycline,0.0,1.0
SoxS,ethylene glycol(30mM),1.925867916048105,0.2856958165702569
SoxS,gentamycin(0.03),1.31143007267208,0.22850257250164394
SoxS,glucose(1),0.0,1.0
SoxS,glucose(2),1.0320084208399576,0.20570717255208978
SoxS,glucose(3),2.0946114657185695,0.012558120033750403
SoxS,glucose(4),0.7951422811287617,0.9118531897221963
SoxS,glucose(4) or acetate(4),0.9628224944335878,0.6495008236887143
SoxS,glucose(4) or glycerol(2.5),0.0,1.0
SoxS,glucose(4) or xylose(4),1.1487043221764461,0.4628885929548601
SoxS,glucose-evolved BOP1000,4.91086931357796,0.19889692949641388
SoxS,glutaric acid,0.5987848638759568,0.8124037656412686
SoxS,glycerol(2.5),0.4344846943322472,0.8995981789153125
SoxS,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
SoxS,hexamethylenediamine,0.0,1.0
SoxS,hexanoic acid,2.7282092834818843,0.3182234793407871
SoxS,isobutanol(8g/L),1.418558432563913,0.21253490636769223
SoxS,isobutyric acid,0.21433774226860924,0.9903239700920533
SoxS,m-tartrate,2.1203823598522153,0.07158481321474508
SoxS,monomethyl succinate,0.0,1.0
SoxS,n-butanol,0.0,1.0
SoxS,none,8.773099511953015,0.0004710235628601029
SoxS,octanoic acid,0.0,1.0
SoxS,pBGT,0.0,1.0
SoxS,propanediol,0.0,1.0
SoxS,putrescine,0.0,1.0
SoxS,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
SoxS,trimethoprim,0.0,1.0
SoxS,xylose(4),0.0,1.0
SoxS,Δgnd glucose M9 pre-evolved,0.0,1.0
SoxS,Δpgi,0.5114451904155574,0.8585439461181229
SoxS,Δpgi glucose M9 pre-evolved,1.4732893365751998,0.3385456722245981
SoxS,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
SoxS,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
SoxS,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
SoxS,ΔtpiA,0.0,1.0
SoxS,ΔtpiA glucose M9 pre-evolved,0.0,1.0
SrlR+GutM,(NH4)2SO4(1),0.0,1.0
SrlR+GutM,(NH4)2SO4(1) MgSO4,0.0,1.0
SrlR+GutM,(NH4)2SO4(2),0.0,1.0
SrlR+GutM,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
SrlR+GutM,2 3-butanediol,0.0,1.0
SrlR+GutM,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
SrlR+GutM,30 celsius,0.0,1.0
SrlR+GutM,37 celsius,1.0097620342318547,0.5824611624944745
SrlR+GutM,42 celsius,0.0,1.0
SrlR+GutM,511145,1.0,0.5886561222342295
SrlR+GutM,B. melitensis pgi,0.0,1.0
SrlR+GutM,C13H10N2O(0.168184),0.0,1.0
SrlR+GutM,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
SrlR+GutM,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
SrlR+GutM,CaCl2(0.1),10.254549808429118,0.00403192615580529
SrlR+GutM,CaCl2(0.1mM),0.0,1.0
SrlR+GutM,D-2-deoxyribose,0.0,1.0
SrlR+GutM,D-arabinose,0.0,1.0
SrlR+GutM,D-lyxose,0.0,1.0
SrlR+GutM,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
SrlR+GutM,GMOS,0.0,1.0
SrlR+GutM,H. sapien pgi,0.0,1.0
SrlR+GutM,H. sapien tpiA,0.0,1.0
SrlR+GutM,JCL260,0.0,1.0
SrlR+GutM,K2HPO4(5.3) KH2PO4(2),0.0,1.0
SrlR+GutM,KH2PO4(13.6),0.0,1.0
SrlR+GutM,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
SrlR+GutM,KH2PO4(3) Na2HPO4(6.8),10.344685990338164,0.003935903015396308
SrlR+GutM,LB,0.0,1.0
SrlR+GutM,M63,0.0,1.0
SrlR+GutM,M9,10.254549808429118,0.00403192615580529
SrlR+GutM,MS57,0.0,1.0
SrlR+GutM,MgSO4(0.24),10.344685990338164,0.003935903015396308
SrlR+GutM,MgSO4(1mM),0.0,1.0
SrlR+GutM,NH4Cl(1),1.0374934326789893,0.5651661137268835
SrlR+GutM,NaCl(0.5g/L) trace elements,0.3341742031254125,0.9474552429218115
SrlR+GutM,P. aerophilum pgi,0.0,1.0
SrlR+GutM,P. aerophilum tpiA,0.0,1.0
SrlR+GutM,PQ(0.8mM),0.0,1.0
SrlR+GutM,U-13C glucose(2),0.0,1.0
SrlR+GutM,V. cholerae pgi,0.0,1.0
SrlR+GutM,V. cholerae tpiA,0.0,1.0
SrlR+GutM,WT,15.114171151208188,0.0013639441074896736
SrlR+GutM,acetate(4),0.0,1.0
SrlR+GutM,adipic acid,0.0,1.0
SrlR+GutM,bla-TEM-1,0.0,1.0
SrlR+GutM,ceftazidime,0.0,1.0
SrlR+GutM,chloramphenicol,0.0,1.0
SrlR+GutM,chloramphenicol(25),0.0,1.0
SrlR+GutM,coumaric acid,0.0,1.0
SrlR+GutM,doxycycline,0.0,1.0
SrlR+GutM,ethylene glycol(30mM),0.0,1.0
SrlR+GutM,gentamycin(0.03),35.33649289099526,0.02890331525762454
SrlR+GutM,glucose(1),0.0,1.0
SrlR+GutM,glucose(2),0.7249265955802813,0.7640246319530386
SrlR+GutM,glucose(3),0.0,1.0
SrlR+GutM,glucose(4),0.0,1.0
SrlR+GutM,glucose(4) or acetate(4),0.0,1.0
SrlR+GutM,glucose(4) or glycerol(2.5),0.0,1.0
SrlR+GutM,glucose(4) or xylose(4),85.75029726516053,0.012057094094203113
SrlR+GutM,glucose-evolved BOP1000,0.0,1.0
SrlR+GutM,glutaric acid,0.0,1.0
SrlR+GutM,glycerol(2.5),0.0,1.0
SrlR+GutM,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
SrlR+GutM,hexamethylenediamine,0.0,1.0
SrlR+GutM,hexanoic acid,0.0,1.0
SrlR+GutM,isobutanol(8g/L),0.0,1.0
SrlR+GutM,isobutyric acid,65.14696581840084,0.015817356469173836
SrlR+GutM,m-tartrate,0.0,1.0
SrlR+GutM,monomethyl succinate,0.0,1.0
SrlR+GutM,n-butanol,0.0,1.0
SrlR+GutM,none,0.0,1.0
SrlR+GutM,octanoic acid,0.0,1.0
SrlR+GutM,pBGT,0.0,1.0
SrlR+GutM,propanediol,0.0,1.0
SrlR+GutM,putrescine,0.0,1.0
SrlR+GutM,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
SrlR+GutM,trimethoprim,0.0,1.0
SrlR+GutM,xylose(4),0.0,1.0
SrlR+GutM,Δgnd glucose M9 pre-evolved,0.0,1.0
SrlR+GutM,Δpgi,0.0,1.0
SrlR+GutM,Δpgi glucose M9 pre-evolved,0.0,1.0
SrlR+GutM,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
SrlR+GutM,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
SrlR+GutM,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
SrlR+GutM,ΔtpiA,0.0,1.0
SrlR+GutM,ΔtpiA glucose M9 pre-evolved,0.0,1.0
Thiamine,(NH4)2SO4(1),0.0,1.0
Thiamine,(NH4)2SO4(1) MgSO4,0.0,1.0
Thiamine,(NH4)2SO4(2),0.0,1.0
Thiamine,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
Thiamine,2 3-butanediol,0.0,1.0
Thiamine,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
Thiamine,30 celsius,0.0,1.0
Thiamine,37 celsius,0.8261481224098918,0.7217560408008492
Thiamine,42 celsius,59.146528157463095,0.01717942176459686
Thiamine,511145,1.0,0.5628446877783558
Thiamine,B. melitensis pgi,0.0,1.0
Thiamine,C13H10N2O(0.168184),0.0,1.0
Thiamine,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
Thiamine,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
Thiamine,CaCl2(0.1),6.593185107627876,0.003998798903197236
Thiamine,CaCl2(0.1mM),0.0,1.0
Thiamine,D-2-deoxyribose,0.0,1.0
Thiamine,D-arabinose,0.0,1.0
Thiamine,D-lyxose,0.0,1.0
Thiamine,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
Thiamine,GMOS,0.0,1.0
Thiamine,H. sapien pgi,0.0,1.0
Thiamine,H. sapien tpiA,0.0,1.0
Thiamine,JCL260,52.70586085049348,0.0007454156141440718
Thiamine,K2HPO4(5.3) KH2PO4(2),0.0,1.0
Thiamine,KH2PO4(13.6),0.0,1.0
Thiamine,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
Thiamine,KH2PO4(3) Na2HPO4(6.8),6.651150871307427,0.0038785491929647746
Thiamine,LB,10.397135512302608,1.835472559756521e-07
Thiamine,M63,0.0,1.0
Thiamine,M9,6.593185107627876,0.003998798903197236
Thiamine,MS57,0.0,1.0
Thiamine,MgSO4(0.24),6.651150871307427,0.0038785491929647746
Thiamine,MgSO4(1mM),0.0,1.0
Thiamine,NH4Cl(1),0.66692652271665,0.8442447346201414
Thiamine,NaCl(0.5g/L) trace elements,0.6922216498119279,0.8243078625436444
Thiamine,P. aerophilum pgi,0.0,1.0
Thiamine,P. aerophilum tpiA,0.0,1.0
Thiamine,PQ(0.8mM),0.0,1.0
Thiamine,U-13C glucose(2),0.0,1.0
Thiamine,V. cholerae pgi,0.0,1.0
Thiamine,V. cholerae tpiA,0.0,1.0
Thiamine,WT,9.718673663258844,0.0010004541928432548
Thiamine,acetate(4),0.0,1.0
Thiamine,adipic acid,0.0,1.0
Thiamine,bla-TEM-1,0.0,1.0
Thiamine,ceftazidime,0.0,1.0
Thiamine,chloramphenicol,0.0,1.0
Thiamine,chloramphenicol(25),0.0,1.0
Thiamine,coumaric acid,0.0,1.0
Thiamine,doxycycline,0.0,1.0
Thiamine,ethylene glycol(30mM),0.0,1.0
Thiamine,gentamycin(0.03),0.0,1.0
Thiamine,glucose(1),0.0,1.0
Thiamine,glucose(2),0.5341308841969702,0.9142690868109208
Thiamine,glucose(3),47.1981667394151,0.0009256464124352024
Thiamine,glucose(4),3.885322755138839,0.22994454861275168
Thiamine,glucose(4) or acetate(4),0.0,1.0
Thiamine,glucose(4) or glycerol(2.5),0.0,1.0
Thiamine,glucose(4) or xylose(4),0.0,1.0
Thiamine,glucose-evolved BOP1000,0.0,1.0
Thiamine,glutaric acid,0.0,1.0
Thiamine,glycerol(2.5),0.0,1.0
Thiamine,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
Thiamine,hexamethylenediamine,0.0,1.0
Thiamine,hexanoic acid,0.0,1.0
Thiamine,isobutanol(8g/L),52.70586085049348,0.0007454156141440718
Thiamine,isobutyric acid,0.0,1.0
Thiamine,m-tartrate,0.0,1.0
Thiamine,monomethyl succinate,0.0,1.0
Thiamine,n-butanol,0.0,1.0
Thiamine,none,0.0,1.0
Thiamine,octanoic acid,0.0,1.0
Thiamine,pBGT,0.0,1.0
Thiamine,propanediol,0.0,1.0
Thiamine,putrescine,0.0,1.0
Thiamine,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
Thiamine,trimethoprim,0.0,1.0
Thiamine,xylose(4),0.0,1.0
Thiamine,Δgnd glucose M9 pre-evolved,0.0,1.0
Thiamine,Δpgi,0.0,1.0
Thiamine,Δpgi glucose M9 pre-evolved,0.0,1.0
Thiamine,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
Thiamine,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Thiamine,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
Thiamine,ΔtpiA,0.0,1.0
Thiamine,ΔtpiA glucose M9 pre-evolved,0.0,1.0
Tryptophan,(NH4)2SO4(1),0.0,1.0
Tryptophan,(NH4)2SO4(1) MgSO4,0.0,1.0
Tryptophan,(NH4)2SO4(2),0.0,1.0
Tryptophan,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
Tryptophan,2 3-butanediol,0.0,1.0
Tryptophan,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
Tryptophan,30 celsius,0.0,1.0
Tryptophan,37 celsius,1.0097944465228417,0.46860713025096373
Tryptophan,42 celsius,0.0,1.0
Tryptophan,511145,1.0,0.5128567963880156
Tryptophan,B. melitensis pgi,0.0,1.0
Tryptophan,C13H10N2O(0.168184),0.0,1.0
Tryptophan,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
Tryptophan,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
Tryptophan,CaCl2(0.1),0.9640350058272776,0.59074155062525
Tryptophan,CaCl2(0.1mM),1.0454761648359538,0.32762802668906427
Tryptophan,D-2-deoxyribose,0.0,1.0
Tryptophan,D-arabinose,0.0,1.0
Tryptophan,D-lyxose,0.0,1.0
Tryptophan,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
Tryptophan,GMOS,0.0,1.0
Tryptophan,H. sapien pgi,0.0,1.0
Tryptophan,H. sapien tpiA,0.0,1.0
Tryptophan,JCL260,0.0,1.0
Tryptophan,K2HPO4(5.3) KH2PO4(2),0.0,1.0
Tryptophan,KH2PO4(13.6),0.0,1.0
Tryptophan,KH2PO4(3) Na2HPO4(6.78),1.0454761648359538,0.32762802668906427
Tryptophan,KH2PO4(3) Na2HPO4(6.8),0.972530977645061,0.5774621105987059
Tryptophan,LB,0.0,1.0
Tryptophan,M63,1.0444607328904072,0.33140143491905216
Tryptophan,M9,0.9640350058272776,0.59074155062525
Tryptophan,MS57,1.0454761648359538,0.32762802668906427
Tryptophan,MgSO4(0.24),0.972530977645061,0.5774621105987059
Tryptophan,MgSO4(1mM),1.0454761648359538,0.32762802668906427
Tryptophan,NH4Cl(1),1.0376210102559187,0.349438489022869
Tryptophan,NaCl(0.5g/L) trace elements,1.0523219397965529,0.2946749158209138
Tryptophan,P. aerophilum pgi,0.0,1.0
Tryptophan,P. aerophilum tpiA,0.3369029231200186,0.948470612020708
Tryptophan,PQ(0.8mM),0.0,1.0
Tryptophan,U-13C glucose(2),0.0,1.0
Tryptophan,V. cholerae pgi,0.0,1.0
Tryptophan,V. cholerae tpiA,0.0,1.0
Tryptophan,WT,1.3264441675839636,0.1812325851660548
Tryptophan,acetate(4),38.88948649379526,9.204320276138755e-05
Tryptophan,adipic acid,0.0,1.0
Tryptophan,bla-TEM-1,0.0,1.0
Tryptophan,ceftazidime,0.0,1.0
Tryptophan,chloramphenicol,0.0,1.0
Tryptophan,chloramphenicol(25),0.0,1.0
Tryptophan,coumaric acid,0.0,1.0
Tryptophan,doxycycline,0.0,1.0
Tryptophan,ethylene glycol(30mM),0.0,1.0
Tryptophan,gentamycin(0.03),2.127702635995656,0.1702779503751493
Tryptophan,glucose(1),0.0,1.0
Tryptophan,glucose(2),1.042076366177394,0.33738180670354156
Tryptophan,glucose(3),0.0,1.0
Tryptophan,glucose(4),0.31576908488410727,0.986834540323754
Tryptophan,glucose(4) or acetate(4),0.0,1.0
Tryptophan,glucose(4) or glycerol(2.5),0.0,1.0
Tryptophan,glucose(4) or xylose(4),8.778343171178506,0.000337778295395683
Tryptophan,glucose-evolved BOP1000,0.0,1.0
Tryptophan,glutaric acid,0.0,1.0
Tryptophan,glycerol(2.5),0.0,1.0
Tryptophan,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
Tryptophan,hexamethylenediamine,0.0,1.0
Tryptophan,hexanoic acid,0.0,1.0
Tryptophan,isobutanol(8g/L),0.0,1.0
Tryptophan,isobutyric acid,0.0,1.0
Tryptophan,m-tartrate,0.0,1.0
Tryptophan,monomethyl succinate,0.0,1.0
Tryptophan,n-butanol,0.0,1.0
Tryptophan,none,0.0,1.0
Tryptophan,octanoic acid,0.0,1.0
Tryptophan,pBGT,0.0,1.0
Tryptophan,propanediol,0.0,1.0
Tryptophan,putrescine,0.0,1.0
Tryptophan,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
Tryptophan,trimethoprim,0.0,1.0
Tryptophan,xylose(4),0.0,1.0
Tryptophan,Δgnd glucose M9 pre-evolved,0.0,1.0
Tryptophan,Δpgi,0.0,1.0
Tryptophan,Δpgi glucose M9 pre-evolved,0.0,1.0
Tryptophan,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
Tryptophan,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Tryptophan,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
Tryptophan,ΔtpiA,0.0,1.0
Tryptophan,ΔtpiA glucose M9 pre-evolved,0.0,1.0
XylR,(NH4)2SO4(1),0.0,1.0
XylR,(NH4)2SO4(1) MgSO4,0.0,1.0
XylR,(NH4)2SO4(2),0.0,1.0
XylR,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
XylR,2 3-butanediol,0.0,1.0
XylR,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
XylR,30 celsius,0.0,1.0
XylR,37 celsius,1.0097825522860553,0.48059851525693514
XylR,42 celsius,0.0,1.0
XylR,511145,1.0,0.5160294784477144
XylR,B. melitensis pgi,5.811221743810549,0.15988439632501775
XylR,C13H10N2O(0.168184),0.0,1.0
XylR,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
XylR,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
XylR,CaCl2(0.1),0.6990695083088964,0.8698798284980922
XylR,CaCl2(0.1mM),1.0539933902768799,0.33938845251783145
XylR,D-2-deoxyribose,0.0,1.0
XylR,D-arabinose,0.0,1.0
XylR,D-lyxose,0.0,1.0
XylR,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
XylR,GMOS,0.0,1.0
XylR,H. sapien pgi,0.0,1.0
XylR,H. sapien tpiA,0.0,1.0
XylR,JCL260,3.2874908614597294,0.1257754181365672
XylR,K2HPO4(5.3) KH2PO4(2),0.0,1.0
XylR,KH2PO4(13.6),0.0,1.0
XylR,KH2PO4(3) Na2HPO4(6.78),1.0539933902768799,0.33938845251783145
XylR,KH2PO4(3) Na2HPO4(6.8),0.7052196690890472,0.8643200001665501
XylR,LB,0.5639041019336091,0.981558406664875
XylR,M63,1.0529709477648894,0.3424524177418099
XylR,M9,0.6990695083088964,0.8698798284980922
XylR,MS57,1.0539933902768799,0.33938845251783145
XylR,MgSO4(0.24),0.7052196690890472,0.8643200001665501
XylR,MgSO4(1mM),1.0539933902768799,0.33938845251783145
XylR,NH4Cl(1),1.0127869300796892,0.4703908347094987
XylR,NaCl(0.5g/L) trace elements,1.0256760105977998,0.42639440156737685
XylR,P. aerophilum pgi,0.0,1.0
XylR,P. aerophilum tpiA,0.0,1.0
XylR,PQ(0.8mM),0.0,1.0
XylR,U-13C glucose(2),0.0,1.0
XylR,V. cholerae pgi,0.0,1.0
XylR,V. cholerae tpiA,0.0,1.0
XylR,WT,0.8822897634684707,0.6732172616101948
XylR,acetate(4),0.0,1.0
XylR,adipic acid,0.0,1.0
XylR,bla-TEM-1,0.0,1.0
XylR,ceftazidime,0.0,1.0
XylR,chloramphenicol,0.0,1.0
XylR,chloramphenicol(25),0.0,1.0
XylR,coumaric acid,0.0,1.0
XylR,doxycycline,0.0,1.0
XylR,ethylene glycol(30mM),0.0,1.0
XylR,gentamycin(0.03),2.2091745843230406,0.23066133111387052
XylR,glucose(1),0.0,1.0
XylR,glucose(2),1.0475298085533997,0.3563955951219548
XylR,glucose(3),2.9439518769096464,0.14981461981297295
XylR,glucose(4),0.49330508707860016,0.9120777687802817
XylR,glucose(4) or acetate(4),0.0,1.0
XylR,glucose(4) or glycerol(2.5),0.0,1.0
XylR,glucose(4) or xylose(4),0.0,1.0
XylR,glucose-evolved BOP1000,0.0,1.0
XylR,glutaric acid,0.0,1.0
XylR,glycerol(2.5),0.0,1.0
XylR,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
XylR,hexamethylenediamine,0.0,1.0
XylR,hexanoic acid,0.0,1.0
XylR,isobutanol(8g/L),3.2874908614597294,0.1257754181365672
XylR,isobutyric acid,0.0,1.0
XylR,m-tartrate,0.0,1.0
XylR,monomethyl succinate,0.0,1.0
XylR,n-butanol,0.0,1.0
XylR,none,0.0,1.0
XylR,octanoic acid,0.0,1.0
XylR,pBGT,0.0,1.0
XylR,propanediol,0.0,1.0
XylR,putrescine,0.0,1.0
XylR,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
XylR,trimethoprim,0.0,1.0
XylR,xylose(4),40.474793853073464,0.0013384070636456554
XylR,Δgnd glucose M9 pre-evolved,0.0,1.0
XylR,Δpgi,0.0,1.0
